100.0,105.0,100.0,100.0,80.2631578947,76.327638191,76.5733668342,76.2475,76.40575,70.8421052632,67.4261306533,67.932160804,67.3575,67.545,1.33161738957e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[62, 30, 43, 53, 12], [35, 51, 23, 84, 7], [45, 74, 21, 0, 60], [30, 47, 28, 49, 46], [38, 28, 48, 55, 31], [15, 41, 53, 47, 44], [50, 22, 7, 35, 86], [44, 30, 57, 35, 34], [47, 29, 21, 57, 46], [53, 57, 38, 21, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,77.1412060302,76.327638191,76.8075,76.70825,70.8421052632,67.8673366834,67.4261306533,67.67,67.549,1.25269847003e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[46, 43, 42, 63, 6], [39, 44, 30, 72, 15], [48, 67, 20, 0, 65], [41, 50, 33, 51, 25], [23, 23, 53, 61, 40], [17, 38, 49, 50, 46], [53, 31, 15, 35, 66], [45, 23, 58, 40, 34], [42, 29, 26, 51, 52], [57, 49, 38, 20, 36]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.0547738693,77.1412060302,76.2125,76.6485,70.8421052632,67.9316582915,67.8673366834,67.65,67.864,1.05892449705e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[65, 28, 41, 55, 11], [34, 43, 29, 87, 7], [54, 54, 16, 0, 76], [38, 54, 21, 44, 43], [33, 28, 46, 53, 40], [13, 33, 47, 52, 55], [68, 30, 7, 23, 72], [42, 29, 54, 29, 46], [46, 25, 24, 62, 43], [53, 61, 37, 18, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5135678392,76.0547738693,76.4375,76.1625,70.8421052632,67.5090452261,67.9316582915,67.4025,67.6175,1.48629352004e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[65, 43, 34, 48, 10], [38, 47, 23, 81, 11], [49, 57, 23, 0, 71], [45, 47, 23, 44, 41], [32, 27, 49, 61, 31], [12, 47, 51, 48, 42], [56, 38, 11, 19, 76], [39, 28, 45, 40, 48], [42, 31, 22, 53, 52], [60, 62, 39, 19, 20]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.6663316583,76.5135678392,76.6475,76.66025,70.8421052632,67.924120603,67.5090452261,67.705,67.6915,1.76694702093e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[45, 45, 40, 62, 8], [47, 55, 26, 61, 11], [56, 64, 17, 0, 63], [38, 43, 31, 44, 44], [22, 28, 45, 60, 45], [11, 38, 39, 56, 56], [58, 23, 11, 23, 85], [40, 35, 53, 40, 32], [38, 34, 16, 54, 58], [49, 55, 33, 33, 30]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.1527638191,76.6663316583,76.5825,76.49775,70.8421052632,67.0532663317,67.924120603,67.4325,67.5195,8.40360345351e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[51, 47, 38, 54, 10], [41, 45, 28, 76, 10], [52, 59, 13, 0, 76], [45, 42, 30, 49, 34], [22, 19, 52, 66, 41], [17, 46, 43, 59, 35], [67, 30, 10, 32, 61], [39, 18, 66, 38, 39], [37, 18, 23, 59, 63], [65, 51, 26, 22, 36]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.2185929648,76.1527638191,76.2275,76.3545,70.8421052632,67.7748743719,67.0532663317,67.5075,67.586,1.63737758683e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[61, 26, 38, 59, 16], [41, 51, 25, 76, 7], [53, 69, 14, 0, 64], [30, 57, 28, 38, 47], [29, 28, 49, 60, 34], [19, 40, 49, 39, 53], [63, 27, 7, 30, 73], [29, 37, 57, 36, 41], [46, 26, 21, 63, 44], [59, 67, 31, 19, 24]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.4291457286,76.2185929648,76.475,76.2115,70.8421052632,68.1638190955,67.7748743719,67.78,67.8785,9.15112932713e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[61, 35, 34, 57, 13], [35, 46, 36, 73, 10], [55, 57, 16, 0, 72], [48, 49, 25, 39, 39], [27, 23, 52, 58, 40], [8, 38, 49, 51, 54], [66, 36, 10, 20, 68], [39, 27, 47, 40, 47], [40, 24, 24, 64, 48], [66, 56, 32, 20, 26]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5577889447,76.4291457286,76.37,76.404,70.8421052632,67.4929648241,68.1638190955,67.3675,67.67075,1.17210922362e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[60, 37, 36, 56, 11], [48, 43, 30, 73, 6], [51, 72, 16, 0, 61], [36, 52, 24, 41, 47], [22, 30, 48, 58, 42], [23, 35, 52, 40, 50], [62, 21, 6, 32, 79], [37, 29, 52, 46, 36], [49, 28, 22, 58, 43], [55, 57, 35, 21, 32]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,75.7909547739,76.5577889447,76.045,76.17025,70.8421052632,66.9648241206,67.4929648241,67.1925,67.1675,1.3911634564e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[62, 30, 50, 52, 6], [30, 46, 24, 93, 7], [40, 68, 20, 0, 72], [41, 52, 20, 47, 40], [38, 29, 41, 54, 38], [20, 36, 46, 58, 40], [57, 26, 7, 28, 82], [50, 29, 56, 32, 33], [55, 27, 21, 59, 38], [46, 67, 36, 16, 35]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.143718593,75.7909547739,76.27,76.003,70.8421052632,67.2899497487,66.9648241206,67.3375,67.222,8.85688113795e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[51, 44, 42, 51, 12], [28, 59, 26, 78, 9], [40, 70, 14, 0, 76], [40, 41, 39, 40, 40], [25, 33, 50, 60, 32], [17, 43, 45, 50, 45], [56, 29, 9, 27, 79], [33, 26, 62, 38, 41], [54, 21, 14, 56, 55], [63, 54, 37, 21, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.9336683417,76.143718593,76.5275,76.3995,70.8421052632,68.0462311558,67.2899497487,67.6025,67.49975,1.76173688289e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[56, 40, 40, 53, 11], [42, 48, 23, 77, 10], [51, 68, 17, 0, 64], [34, 55, 28, 42, 41], [27, 28, 48, 62, 35], [20, 44, 53, 42, 41], [55, 33, 10, 32, 70], [37, 30, 53, 40, 40], [42, 25, 25, 60, 48], [54, 60, 35, 21, 30]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.7231155779,76.9336683417,76.45,76.6515,70.8421052632,67.7035175879,68.0462311558,67.51,67.746,1.33514614651e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[51, 40, 42, 58, 9], [32, 47, 28, 81, 12], [44, 68, 24, 0, 64], [33, 47, 28, 48, 44], [30, 32, 49, 59, 30], [22, 40, 44, 45, 49], [49, 26, 12, 27, 86], [41, 31, 56, 37, 35], [54, 33, 13, 52, 48], [53, 54, 45, 23, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.3502512563,76.7231155779,76.2975,76.31425,70.8421052632,67.6030150754,67.7035175879,67.47,67.49175,1.30907318134e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[61, 30, 46, 55, 8], [33, 52, 26, 78, 11], [50, 68, 20, 0, 62], [30, 52, 27, 52, 39], [38, 30, 43, 61, 28], [16, 36, 48, 56, 44], [54, 26, 11, 27, 82], [40, 30, 61, 37, 32], [52, 25, 24, 56, 43], [48, 67, 39, 19, 27]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.1909547739,76.3502512563,76.265,76.231,70.8421052632,67.2788944724,67.6030150754,67.28,67.39925,1.39749068232e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[54, 34, 36, 67, 9], [35, 51, 34, 71, 9], [41, 79, 16, 0, 64], [49, 46, 29, 42, 34], [23, 33, 56, 49, 39], [16, 28, 50, 50, 56], [59, 24, 9, 26, 82], [39, 28, 50, 47, 36], [57, 26, 22, 56, 39], [60, 56, 38, 14, 32]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.1507537688,76.1909547739,76.42,76.41325,70.8421052632,67.3306532663,67.2788944724,67.475,67.496,1.37550980745e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[49, 51, 50, 47, 3], [34, 50, 27, 79, 10], [52, 65, 15, 0, 68], [28, 51, 31, 49, 41], [31, 36, 43, 65, 25], [25, 46, 38, 50, 41], [46, 32, 10, 27, 85], [30, 29, 68, 40, 33], [59, 19, 17, 49, 56], [47, 63, 40, 26, 24]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5145728643,76.1507537688,76.44,76.309,70.8421052632,67.1341708543,67.3306532663,67.31,67.27225,9.93772515471e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[61, 41, 40, 52, 6], [45, 42, 27, 77, 9], [48, 56, 19, 0, 77], [44, 42, 28, 44, 42], [26, 24, 43, 69, 38], [19, 46, 42, 41, 52], [47, 33, 9, 28, 83], [38, 21, 56, 43, 42], [41, 24, 21, 55, 59], [54, 49, 35, 32, 30]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.1075376884,76.5145728643,76.1825,76.1465,70.8421052632,67.3773869347,67.1341708543,67.4025,67.20125,1.18454912099e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[65, 38, 36, 51, 10], [33, 47, 34, 82, 4], [50, 64, 15, 0, 71], [36, 49, 35, 39, 41], [30, 32, 47, 59, 32], [20, 43, 49, 37, 51], [55, 31, 4, 29, 81], [30, 30, 60, 42, 38], [51, 21, 17, 60, 51], [63, 56, 37, 21, 23]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5427135678,76.1075376884,76.375,76.319,70.8421052632,67.5567839196,67.3773869347,67.45,67.53,9.20581663022e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[64, 33, 40, 58, 5], [44, 39, 26, 82, 9], [49, 66, 17, 0, 68], [39, 55, 18, 47, 41], [29, 31, 38, 55, 47], [24, 36, 46, 51, 43], [55, 32, 9, 33, 71], [44, 30, 52, 36, 38], [45, 24, 26, 68, 37], [44, 63, 36, 17, 40]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.9557788945,76.5427135678,76.7375,76.87525,70.8421052632,67.3256281407,67.5567839196,67.365,67.56,1.073439072e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[55, 37, 33, 70, 5], [46, 44, 27, 66, 17], [42, 74, 27, 0, 57], [33, 39, 32, 62, 34], [29, 32, 40, 57, 42], [22, 36, 44, 44, 54], [37, 25, 17, 37, 84], [40, 25, 58, 42, 35], [53, 38, 16, 50, 43], [50, 47, 53, 19, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,75.859798995,76.9557788945,76.3775,76.91325,70.8421052632,66.9959798995,67.3256281407,67.4,67.358,1.90421711688e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[65, 50, 35, 42, 8], [38, 46, 29, 82, 5], [57, 54, 13, 0, 76], [36, 45, 38, 40, 41], [28, 28, 46, 67, 31], [14, 56, 45, 43, 42], [54, 35, 5, 31, 75], [29, 27, 63, 41, 40], [40, 19, 19, 54, 68], [66, 54, 32, 26, 22]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.6165829146,75.859798995,76.5275,76.4185,70.8421052632,67.6135678392,66.9959798995,67.5225,67.4335,1.14393501704e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[51, 38, 32, 63, 16], [42, 52, 23, 74, 9], [49, 78, 18, 0, 55], [31, 48, 30, 51, 40], [31, 26, 51, 51, 41], [21, 44, 51, 47, 37], [61, 26, 9, 37, 67], [35, 35, 60, 34, 36], [43, 32, 15, 64, 46], [63, 60, 34, 13, 30]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.6266331658,76.6165829146,76.6825,76.72975,70.8421052632,67.5954773869,67.6135678392,67.5475,67.72775,1.3406069913e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[51, 38, 36, 66, 9], [43, 32, 43, 71, 11], [45, 67, 19, 0, 69], [55, 49, 19, 46, 31], [21, 17, 56, 55, 51], [25, 36, 44, 38, 57], [56, 37, 11, 31, 65], [40, 21, 51, 43, 45], [47, 29, 20, 61, 43], [69, 47, 32, 18, 34]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.3834170854,76.6266331658,76.3725,76.40675,70.8421052632,67.4341708543,67.5954773869,67.42,67.3995,1.13512606369e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[48, 41, 37, 67, 7], [35, 43, 32, 81, 9], [45, 74, 15, 0, 66], [49, 47, 29, 39, 36], [22, 30, 56, 51, 41], [14, 38, 47, 52, 49], [57, 24, 9, 32, 78], [47, 27, 48, 46, 32], [52, 25, 22, 55, 46], [58, 49, 36, 18, 39]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5050251256,76.3834170854,76.435,76.28325,70.8421052632,67.7085427136,67.4341708543,67.6375,67.426,1.61500515582e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[53, 40, 43, 54, 10], [38, 39, 32, 85, 6], [51, 60, 18, 0, 71], [39, 54, 24, 47, 36], [28, 23, 49, 56, 44], [24, 34, 52, 45, 45], [69, 27, 6, 29, 69], [45, 23, 59, 36, 37], [47, 27, 21, 59, 46], [55, 53, 36, 20, 36]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.8386934673,76.5050251256,76.5675,76.5295,70.8421052632,68.0693467337,67.7085427136,67.725,67.86325,1.00562118029e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[52, 42, 37, 55, 14], [35, 52, 23, 80, 10], [48, 75, 19, 0, 58], [36, 51, 28, 47, 38], [34, 28, 54, 49, 35], [14, 44, 59, 47, 36], [55, 34, 10, 32, 69], [42, 30, 49, 37, 42], [44, 28, 23, 61, 44], [59, 57, 39, 14, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,75.8326633166,76.8386934673,76.2375,76.449,70.8421052632,67.2311557789,68.0693467337,67.3825,67.7025,1.58012816649e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[62, 41, 26, 60, 11], [44, 58, 34, 60, 4], [53, 75, 8, 0, 64], [41, 40, 36, 37, 46], [22, 39, 42, 50, 47], [14, 37, 44, 49, 56], [60, 26, 4, 26, 84], [24, 36, 54, 48, 38], [50, 21, 14, 68, 47], [62, 59, 33, 20, 26]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
